frame,cell_id,centroid_x,centroid_y,area,perimeter,circularity,aspect_ratio,eccentricity,solidity,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x,nn_distance
27,5,590.771544099065,420.4680313368714,3957.0,252.35028842544403,0.7808512383633487,1.5510471195965547,0.7644139727975857,0.9665363947239863,389,552,456,637,103.84437696773968
27,6,311.1302313491032,432.90382115934494,3847.0,241.86500705120545,0.826391747669559,1.6488019881784326,0.7950827486439368,0.9841391660271169,392,282,477,346,99.90962661220105
27,7,411.03966597077243,433.0996868475992,1916.0,170.12489168102783,0.831897167097535,1.6235522165035585,0.7877982449064552,0.9790495656617272,414,382,453,445,88.17591478996519
27,8,770.5639057239057,494.7804713804714,7425.0,339.4629867976521,0.8096950156594048,1.6945145592881896,0.80730127769011,0.9852707006369427,432,732,561,809,99.31332816415575
27,9,307.82218941151655,544.2598607888631,4741.0,375.87214972614186,0.4216960409363018,4.978114892389308,0.9796160093574041,0.9256149941429129,477,248,610,360,76.94555288180422
27,10,429.7531149053992,519.2669589293955,4334.0,263.22034611053283,0.7860675336540536,1.927302202497413,0.8548592349579012,0.980764878931885,481,385,560,473,84.97373234849009
27,11,232.3674832962138,529.1865256124721,3592.0,242.10764773832472,0.7700681751938335,1.5805839269500195,0.7744153219589959,0.9774149659863945,497,198,567,277,76.94555288180422
27,12,976.8740881699969,573.3631462099588,3153.0,223.6223663640862,0.7923249959100066,1.8178077408686784,0.835090107323186,0.9810205351586808,538,945,607,1015,220.7694004256396
27,13,716.520218579235,578.1016393442623,4575.0,259.4213562373095,0.8542588987245995,1.4546981325406934,0.7262526834140525,0.9836594280799827,543,673,615,761,99.31332816415575
27,14,376.9708700651591,585.8595247221158,5218.0,270.3919189857867,0.8968638573577528,1.083846107044192,0.38566182410146366,0.9865759122707506,544,337,629,422,80.69741058732309
27,15,536.1618086696562,592.737668161435,2676.0,214.23759005323592,0.7326636149558008,1.866232410818332,0.8443202168288061,0.9671123960968558,553,512,628,566,95.21650267152768
27,16,564.6951154052604,683.5783682232958,3726.0,231.03657992645927,0.8771850484983359,1.239723656471956,0.5910548382295197,0.9815595363540569,651,529,720,603,95.21650267152768
27,17,710.1382049245433,689.296266878475,1259.0,139.53910524340094,0.8125380853555405,1.2866602788604415,0.6292463275321146,0.9339762611275965,668,691,715,730,111.37762473118633
27,18,825.4311145510836,810.5441176470588,1292.0,142.78174593052023,0.7963922063651433,1.6723919615628537,0.8015364252748569,0.9648991784914115,787,808,838,845,58.401777376066555
27,19,224.15706357214935,900.7607467204843,19820.0,697.352380466497,0.5121638703245194,1.8284041305341872,0.837181582426568,0.8183657459019777,789,127,1014,306,128.33551783931898
27,20,879.424775583483,832.8028725314183,2785.0,200.99494936611666,0.8662929388118342,1.3995584835841697,0.6996241570333324,0.9782226905514577,800,850,864,909,58.401777376066555
27,21,985.2157655381505,833.6048509348155,1979.0,173.3380951166243,0.8276898300705712,1.1709285826001627,0.5202351672639896,0.96630859375,807,959,858,1014,105.79402972260812
27,22,734.5348427672956,859.525534591195,3975.0,240.99494936611666,0.8600646840853812,1.1762644813992418,0.5265422896012779,0.979064039408867,822,701,896,770,103.25362671619615
27,23,921.7928002198406,921.0469909315746,3639.0,229.6223663640862,0.8672884107949398,1.2924570207134327,0.6335275663280335,0.9819212088505127,882,890,962,952,97.8880684445648
27,24,440.10155735906994,938.223513928493,4559.0,319.90663761154804,0.5598000770076464,1.3197921873060232,0.6526087799327454,0.826205146792316,896,396,1009,474,219.16998727875776
27,25,817.5148212728858,956.3067422260971,6882.0,393.94826817189073,0.5572449495547918,1.6840124225543414,0.8045980292539487,0.8504695996045477,900,780,1022,876,58.69919511508045
27,26,729.910780669145,965.8855328376704,6456.0,360.79393923934,0.6232394258039916,1.7161223986828307,0.812680871426448,0.9045817570407735,930,651,1002,783,88.12616614650973
27,27,855.9205113952196,1000.698165647582,1799.0,180.64570696119915,0.6927646797605731,1.5248878323210011,0.7549468864362026,0.9254115226337448,978,819,1022,885,58.69919511508045
27,28,156.1733905579399,1009.6103004291846,1165.0,154.46803743153546,0.613562109503583,1.9592273055859954,0.8599339684441046,0.9549180327868853,990,133,1023,192,128.33551783931898
28,1,861.7057220708447,9.115803814713896,734.0,109.01219330881975,0.7761680625486946,1.7738839340950647,0.8259558958477916,0.9734748010610079,0,841,23,883,90.47533111343591
28,2,930.3201703445606,68.08904374758033,2583.0,191.58073580374355,0.8843630653474689,1.3096482998411203,0.6457324223043854,0.9791508718726308,38,901,98,959,90.47533111343591
28,3,987.2196339434277,158.28452579034942,601.0,91.01219330881975,0.9117697404284122,1.3596016171656902,0.6775143344002897,0.9724919093851133,143,976,175,1000,32.72276881447351
28,4,1002.6124031007752,187.1608527131783,516.0,83.35533905932738,0.9332386587913822,1.1182420233800359,0.44754623431982643,0.9699248120300752,176,991,201,1017,32.72276881447351
28,5,692.2662009512485,429.71804399524376,6728.0,312.73506473629425,0.8644555963984811,1.1090849739150306,0.43247866068626867,0.9790454016298021,384,645,478,741,102.80457573136438
28,6,586.5837887067395,423.32544019429264,3294.0,218.40916292848976,0.8677442610365291,1.1778499299918166,0.5283854669477586,0.9789004457652303,391,553,455,620,105.87557622593741
28,7,311.858550138924,435.69941904521346,3959.0,244.93607486307093,0.8292583589517493,1.6330749563732048,0.7905931720605403,0.9838469184890656,395,281,480,348,101.50022489630906
28,8,413.3434038267875,433.9330312185297,1986.0,173.78174593052023,0.826381899110607,1.621585836492861,0.7872137181921545,0.9768814559763895,414,383,454,448,85.70327707965843
28,9,771.0395738203957,495.7751141552511,7884.0,343.7056274847714,0.8386547167042067,1.5309262176448892,0.7571859863454325,0.9872276483846731,435,729,560,813,97.02516939018909
28,10,428.3875302930161,518.3055739149593,4539.0,268.2914139223983,0.7924219524027064,1.8350946863281714,0.8384808852054771,0.9740343347639485,480,381,559,473,85.49361582678753
28,11,306.29463243873977,544.9914430182808,5142.0,368.17366491630685,0.4766904979363406,3.93111288504292,0.9671041112912644,0.9159244745279658,483,254,612,360,71.11677717209025
28,12,236.0475240943835,533.9036224659355,3009.0,232.93607486307093,0.6968808744780292,1.3816204911268892,0.6900226655249471,0.9252767527675276,502,206,569,283,71.11677717209025
28,13,981.1586826347306,573.8316699933466,3006.0,221.03657992645927,0.7731620625042318,1.9228155565702807,0.8541232256352241,0.9756572541382668,539,949,608,1018,205.6859337112235
28,14,716.2434017595308,575.8454771035416,4433.0,256.5929291125633,0.8460932424812391,1.4865902271429807,0.7399332252077281,0.9827089337175793,541,673,611,761,97.02516939018909
28,15,378.1416758544653,587.4757442116869,5442.0,276.73506473629425,0.8929764763723621,1.0207607810310302,0.20065746469785337,0.9862268938021022,544,338,631,423,83.46803876618398
28,16,540.0524386805752,589.3549478432478,3547.0,238.79393923933998,0.7816718149431888,1.800397264214944,0.8315613120008475,0.9782129067843354,546,511,630,572,95.57927065015153
28,17,566.8958442924776,681.0873224618622,3802.0,232.45079348883235,0.8842191379800406,1.206795257152782,0.5597804324091893,0.9819214876033058,646,532,719,603,95.57927065015153
28,18,709.0767423649178,691.4338292873923,1277.0,141.88225099390854,0.7971583897426014,1.344455906238059,0.6684074611523123,0.9294032023289666,671,688,717,729,115.81031114480393
28,19,1021.0555555555555,775.6111111111111,72.0,50.44974746830583,0.3554875269031102,8.330723487497082,0.9927693468947605,0.8674698795180723,763,1019,789,1023,59.53223042000619
28,20,243.76713557137253,887.5306843019672,17843.0,659.1686142824235,0.5160415823152624,2.5448576833590697,0.9195601457280721,0.8626474569715722,779,172,1008,322,214.87480414677808
28,21,828.3451612903226,806.6870967741935,930.0,113.39696961966999,0.9088451940390325,1.3421052539120768,0.6669549492340147,0.9738219895287958,788,812,826,845,57.582358957673186
28,22,884.8066743383199,817.9930955120828,869.0,110.66904755831214,0.8916148555251192,1.157313991165635,0.5033721124450258,0.9666295884315906,802,868,833,903,57.582358957673186
28,23,985.1972010178117,823.1323155216285,786.0,105.49747468305833,0.8874589674559614,1.4296749138782967,0.7146720329831028,0.9727722772277227,808,969,840,1002,59.53223042000619
28,24,735.724236983842,856.5005385996409,2785.0,199.09545442950497,0.8829017428167248,1.1579578310282725,0.5041959044633685,0.9761654398878373,826,708,888,765,105.1666040427475
28,25,454.9023490584353,927.4443797320909,5151.0,390.43964620053913,0.42461329950685095,2.26587353452615,0.8973444372987419,0.80484375,859,417,1014,496,214.87480414677808
28,26,922.2232704402516,913.3878406708595,954.0,119.1543289325507,0.8443812647280637,1.4237251021602049,0.7117994279530673,0.9520958083832335,899,902,928,943,102.47028382786414
28,27,811.7342122049755,963.7080586859452,4703.0,267.86500705120545,0.8236692969876731,1.470913536669747,0.7333515544855348,0.9824524754543555,922,781,1016,848,61.67108598238858
28,28,731.9569214604676,964.8447596532703,3807.0,238.5512985522207,0.8406770099047179,1.2822839931854808,0.6259559145394658,0.978914888146053,936,690,998,771,79.78538843436728
28,29,861.3085427135678,1000.391959798995,995.0,121.39696961966999,0.8484324160194047,1.4957003420028876,0.7436374202263141,0.966958211856171,985,840,1015,884,61.67108598238858
29,1,853.6618075801749,15.577259475218659,1715.0,173.63961030678928,0.7147865689822509,1.8375050843997818,0.8389450209047769,0.9777651083238312,0,828,40,890,101.37469589317945
29,2,940.7255411255411,67.50735930735931,1155.0,124.81118318204308,0.9317187766914165,1.0598090005388137,0.3311838456431551,0.9755067567567568,48,923,88,960,101.37469589317945
29,3,991.2192307692308,170.4555944055944,2860.0,201.1370849898476,0.8883653147071938,1.1725040321691915,0.5221142855917279,0.9764424718333903,139,961,204,1022,114.66451850365368
29,4,689.6146134239592,426.20577740016995,5885.0,291.5218613006979,0.870189973292019,1.0403445724806129,0.27578275871529645,0.9821428571428571,385,648,471,736,106.44613329067187
29,5,583.2044094488189,423.4403149606299,3175.0,209.58073580374355,0.9083450882143013,1.1605239011704007,0.5074523887121545,0.9835811648079306,390,552,456,613,106.44613329067187
29,6,309.9254756871036,438.2526427061311,3784.0,239.27922061357856,0.8305217700715424,1.6518231343762528,0.7959276982700622,0.9846474108769191,398,280,481,345,102.99927044230444
29,7,412.7955625990491,433.0956154252509,1893.0,168.12489168102783,0.8415820093245304,1.592329102345876,0.7782045587399123,0.9798136645962733,414,384,453,446,86.92308072093935
29,8,771.3570333193921,498.2569357312143,7173.0,327.9066376115481,0.8383208718829492,1.574532473845699,0.7724223924436945,0.9858438702583837,439,732,557,811,96.74587972031279
29,9,429.1536065180925,518.4656122693506,4173.0,253.56349186104046,0.8156142425555403,1.7662915718600252,0.8242967824402142,0.9823446327683616,479,389,557,472,86.23140201326305
29,10,304.8162197514715,542.0946152169174,4587.0,341.445742854949,0.49441905426270183,3.674556617028547,0.9622571941212424,0.9518572317908279,486,257,604,358,79.45555018857506
29,11,225.39908431896222,544.5650515070583,2621.0,221.6223663640862,0.6705786304584611,1.305117783422441,0.6425850445204139,0.9056668970283345,513,198,576,270,79.45555018857506
29,12,981.764292558288,575.8741616097094,3131.0,223.27922061357856,0.7892167911445371,1.932232644581469,0.8556614190399903,0.9811971168912567,539,950,611,1018,224.2669135059768
29,13,714.8501272264631,576.7854961832061,3930.0,239.86500705120545,0.8583583261604015,1.4932270785090676,0.7426403060579632,0.9822544363909023,544,675,610,757,96.74587972031279
29,14,378.5280521532991,588.2718293164756,5062.0,267.1787155501902,0.8911037873635507,1.0676389886772841,0.35027688909948584,0.9834855255488634,549,338,628,423,86.23140201326305
29,15,538.1405218484754,591.1857906318768,3181.0,223.7228714274745,0.7986431363435154,1.6214045397185173,0.7871596968543209,0.9757668711656442,550,512,628,570,77.48654476646658
29,16,612.4355895196506,613.1950509461426,2748.0,224.99494936611666,0.6821518383307216,2.0315715448955767,0.8704653070370791,0.9274384070199122,574,590,660,637,77.48654476646658
29,17,565.8573115993386,681.4306638317978,4233.0,245.86500705120545,0.8799635617345598,1.298117438509843,0.6376257032086571,0.9846475924633635,644,531,720,606,82.61740034582803
29,18,710.4496314496314,691.2604422604422,1221.0,138.22539674441617,0.8030634082796289,1.4314129963314433,0.7155022814795512,0.9327731092436975,670,692,716,730,114.5594938993187
29,19,826.7073643410853,807.8313953488372,1032.0,119.39696961966999,0.9097099667565501,1.3332457308754382,0.6613819457325905,0.9754253308128544,788,810,828,844,58.16268546785915
29,20,238.64894360518252,892.2777270039245,18601.0,704.796031280393,0.470564604736525,2.189154293041901,0.889570756528843,0.7916666666666666,789,141,1003,323,227.96567196431292
29,21,883.9061583577712,818.3763440860215,1023.0,120.81118318204308,0.8807876618773294,1.1858136302827222,0.5374386691286873,0.96875,801,865,835,904,58.16268546785915
29,22,985.5479289940829,822.9609467455622,845.0,109.7401153701776,0.8817302651767057,1.4031034665832929,0.7014630574311652,0.9712643678160919,807,969,841,1003,101.74511349264128
29,23,466.5353400964577,898.289206718776,6013.0,444.0782104868018,0.3831617422887471,3.8287181177772753,0.9652890273161571,0.874236696714161,827,440,1007,505,227.96567196431292
29,24,736.3830699169569,860.4318242700241,3733.0,234.61017305526642,0.852264059237391,1.1044029880189112,0.42441756180602186,0.9762029288702929,827,704,895,770,104.52407993333149
29,25,922.7385740402194,913.6526508226691,1094.0,125.49747468305833,0.872885365559594,1.3560680210406708,0.6754277866159624,0.9664310954063604,898,902,929,944,102.88601038581587
29,26,815.4372331340735,956.0180553861169,8197.0,412.88939366884495,0.6042231288232567,1.1885722689800018,0.5404975952134301,0.8795064377682403,900,765,1023,883,65.43815227407774
29,27,719.4782117495158,963.9243060038734,6196.0,354.45079348883235,0.6197397709120812,1.785524816801161,0.8284524378996698,0.9131908621960206,929,649,1001,775,96.28417618649895
29,28,859.8369259606372,1004.0890346766636,1067.0,124.5685424949238,0.8640870915881574,1.4333462100798753,0.7164210711628302,0.9708826205641492,988,838,1020,882,65.43815227407774
